+0.372025 +0.622158
-0.249900 -0.066315
+0.788218 -0.417407
+0.635015 +0.696525
+0.664269 +0.367168
-0.141125 +0.113093
-0.679498 -0.328387
-0.851260 +0.874991
-0.169254 -0.648697
+0.370113 +0.492126
+0.661592 -0.621151
-0.404084 +0.560713
-0.096610 +0.271450
-0.027902 -0.956218
+0.840630 +0.470757
-0.441472 +0.179709
+0.512868 -0.228378
+0.766306 -0.694945
-0.607165 -0.614497
+0.154686 -0.189999
-0.766057 +0.886999
-0.206065 +0.667359
+0.294627 -0.204594
+0.160933 +0.804846
+0.594077 +0.656549
-0.793433 +0.763762
-0.590721 -0.246020
-0.104979 -0.387784
+0.548585 +0.063568
+0.021380 -0.670898
-0.520528 -0.506788
-0.644302 -0.791832
-0.321479 +0.898764
-0.092072 +0.547714
+0.086415 +0.383688
+0.638835 +0.899488
+0.669688 -0.557436
+0.033126 +0.743663
-0.513075 +0.756600
+0.938639 -0.296807
-0.863005 -0.519629
+0.532102 -0.958630
+0.304170 +0.180127
-0.604516 -0.102710
-0.970088 -0.271848
+0.423343 -0.875573
+0.482609 -0.785977
+0.059514 +0.254179
-0.604475 +0.594494
+0.815391 +0.272589
-0.690138 +0.853382
+0.820870 +0.361281
+0.057081 -0.640260
-0.842011 +0.327377
+0.484556 -0.062049
+0.199423 -0.293486
+0.498594 -0.132047
-0.922480 -0.125675
-0.216334 +0.082079
-0.910140 -0.725543
-0.367520 -0.910237
-0.777811 -0.667184
+0.791999 -0.874489
-0.390079 -0.062108
-0.401703 +0.571523
-0.442942 -0.521251
-0.667306 +0.582490
+0.366095 +0.956883
+0.097379 +0.649823
-0.683077 -0.475005
+0.709415 -0.866458
+0.281828 +0.681762
-0.808479 -0.114462
+0.237285 +0.048720
-0.295141 -0.437502
-0.955045 +0.561453
+0.337017 +0.250868
-0.832518 -0.122193
+0.179506 +0.962245
+0.640911 -0.211153
-0.844648 +0.006084
-0.016232 -0.806743
+0.673504 -0.412858
+0.736798 -0.635092
+0.593081 -0.091318
-0.323469 -0.538210
-0.405363 -0.930935
+0.909367 -0.269298
+0.313175 -0.473231
+0.346566 +0.734483
+0.596946 +0.866952
+0.657091 -0.272620
-0.823964 -0.363592
+0.040445 -0.236362
-0.568084 +0.204027
-0.253967 -0.429212
+0.404154 +0.608390
-0.258428 +0.602936
+0.643498 -0.731633
-0.087058 +0.810444
+0.070171 -0.630438
+0.221783 -0.487325
+0.848887 -0.760955
+0.178221 -0.640600
+0.342228 -0.169586
+0.897488 +0.076203
+0.748937 -0.621086
-0.140395 +0.376888
-0.368369 +0.817033
+0.897690 -0.519890
-0.907520 -0.681993
+0.186775 -0.870729
-0.034710 +0.625206
-0.471427 +0.722899
-0.500550 -0.737483
-0.075021 -0.878129
+0.748264 +0.075446
-0.646404 -0.114271
+0.170641 -0.036862
+0.464375 +0.744453
+0.026882 -0.202564
+0.272785 +0.693483
-0.633974 +0.804583
-0.416227 +0.472764
-0.717846 -0.835749
+0.431696 -0.491953
-0.852046 -0.329034
-0.013135 -0.760229
+0.849648 +0.036318
-0.634770 -0.573249
+0.669293 +0.806617
+0.823902 -0.680696
+0.376741 -0.121829
+0.422715 +0.563493
+0.159991 +0.972790
-0.159188 +0.535649
+0.056144 -0.393050
+0.541490 +0.822132
+0.121836 -0.297524
-0.485034 +0.037141
+0.637799 -0.510615
-0.137826 -0.446065
+0.688032 -0.242753
-0.680932 -0.430411
+0.248743 +0.618946
-0.846263 +0.851401
-0.712278 +0.740297
-0.305299 +0.838173
-0.833032 -0.776686
-0.058272 +0.621033
+0.097635 +0.944809
-0.591467 -0.781390
+0.839699 +0.821806
+0.092847 +0.481969
-0.157035 +0.716829
-0.260422 -0.915964
+0.881048 -0.220020
-0.105457 -0.411409
+0.913435 +0.104870
-0.453567 +0.899786
-0.084246 +0.082560
-0.416458 +0.583590
+0.401203 -0.977607
-0.840074 +0.873741
+0.805170 +0.485381
+0.921312 +0.486904
+0.872214 -0.706281
-0.098539 -0.152478
-0.493382 -0.269687
+0.586412 -0.176728
+0.460558 +0.595931
+0.043130 +0.890733
+0.637859 +0.497954
+0.011209 +0.396157
-0.166094 +0.459229
+0.684507 +0.511632
+0.312206 -0.759029
+0.790848 -0.216641
-0.175848 +0.528474
+0.765876 +0.077184
+0.119450 -0.405412
-0.343249 -0.981808
+0.784162 -0.594475
+0.654942 -0.386180
-0.264911 -0.354713
+0.552194 +0.731078
-0.778970 -0.149083
-0.469993 +0.821041
-0.023766 +0.571118
+0.592559 -0.864240
-0.009948 +0.797619
+0.054300 +0.626893
+0.722992 -0.676140
-0.803762 -0.833154
-0.324336 +0.892221
-0.785890 -0.446301
-0.698572 -0.903640
+0.515232 -0.497626
+0.395774 -0.221552
+0.368672 +0.269669
+0.842513 +0.119060
+0.273477 +0.335551
-0.386448 +0.967982
+0.091354 -0.621392
+0.270106 -0.326767
+0.024267 -0.138706
+0.776090 -0.252565
+0.318638 -0.648319
+0.578277 -0.905309
+0.478798 -0.842243
+0.427654 -0.423742
-0.649758 -0.477122
-0.084489 -0.005560
-0.414100 +0.226060
-0.606631 +0.347009
-0.559253 +0.643203
-0.205672 -0.725214
+0.608557 +0.014652
-0.595705 -0.019289
+0.334188 +0.697160
+0.604704 -0.740226
-0.895384 -0.722239
-0.352009 -0.216381
-0.277965 +0.236375
+0.174401 -0.845974
-0.942955 -0.250975
+0.046197 +0.440398
-0.302966 +0.046561
+0.584236 -0.745094
-0.589699 +0.925504
-0.208691 +0.531426
-0.329374 +0.208683
+0.592890 +0.703408
+0.375526 -0.539981
+0.539530 -0.116739
+0.948423 +0.147764
+0.690940 +0.636774
+0.894813 -0.876521
+0.799933 +0.480738
-0.726557 +0.754295
-0.612842 -0.033966
-0.211368 -0.467067
+0.543531 -0.881810
-0.094486 -0.022368
+0.059460 -0.648765
-0.294152 +0.188492
-0.011462 -0.645751
-0.493396 -0.499219
-0.182965 +0.905989
-0.869145 +0.273132
+0.760607 -0.470859
+0.309646 +0.222268
-0.342454 +0.378650
-0.035687 +0.206579
-0.028049 +0.586646
+0.044026 -0.057405
-0.420823 -0.764642
-0.378882 +0.127574
+0.646167 +0.132778
-0.396692 +0.793337
-0.569767 -0.077435
-0.790593 +0.501703
+0.303632 -0.857357
-0.383364 +0.802026
-0.355322 +0.104887
-0.135886 +0.156335
-0.480018 +0.334087
+0.927511 +0.685556
-0.451948 +0.102023
-0.545289 -0.670843
-0.840574 +0.468470
+0.084960 -0.076690
-0.252066 -0.476338
-0.647859 -0.559184
-0.307751 -0.366722
+0.496928 -0.125404
+0.432418 -0.354287
+0.132145 +0.965112
+0.211351 +0.178431
+0.439604 +0.426094
+0.620483 +0.465750
-0.166170 -0.812838
+0.584272 -0.133009
-0.229655 +0.190849
-0.407185 +0.442009
+0.840087 -0.654227
+0.414590 +0.011287
+0.225853 -0.087456
+0.946290 +0.300426
+0.648262 -0.666811
-0.222783 -0.314825
-0.072350 +0.009323
+0.686088 -0.913869
+0.204925 +0.166552
-0.104911 +0.759562
+0.002631 +0.210863
-0.833469 -0.121014
-0.977225 -0.220755
+0.484302 -0.328923
-0.553110 -0.126579
+0.586704 +0.740423
+0.294414 +0.216032
+0.251801 +0.016278
-0.477646 +0.207811
+0.396773 +0.560719
+0.216843 +0.472080
+0.383638 -0.202437
-0.566206 -0.227499
-0.597558 +0.843532
+0.749871 -0.915441
+0.901240 -0.854530
+0.870387 +0.600327
+0.768437 -0.886050
-0.818915 +0.489684
-0.071444 -0.765822
+0.828421 -0.723654
-0.582833 +0.321374
+0.872035 +0.286202
-0.482418 +0.008344
+0.354656 +0.699711
+0.045750 +0.920822
+0.263706 +0.112090
-0.096358 +0.519290
-0.289190 -0.420698
-0.835130 -0.023241
+0.729458 +0.006459
-0.131833 +0.277491
-0.205904 -0.627629
+0.785182 +0.561083
-0.620645 +0.824166
-0.869667 -0.494155
-0.035404 +0.964698
+0.132335 +0.159147
+0.265789 -0.892237
+0.175627 -0.237672
-0.919376 +0.045372
+0.805670 +0.901420
-0.260562 +0.729645
-0.633998 +0.400805
+0.324398 +0.158797
-0.706319 +0.904081
-0.543561 +0.373534
+0.009089 +0.756813
-0.249633 +0.422984
-0.555204 +0.685908
+0.060457 +0.099728
+0.128284 +0.061282
-0.369136 -0.068646
+0.859115 -0.845988
+0.493605 +0.013791
-0.212072 -0.298847
+0.432212 +0.179163
-0.800342 +0.650809
+0.680643 -0.427918
-0.275356 +0.090183
-0.299921 -0.765948
+0.312752 +0.425497
-0.594260 +0.268471
-0.270875 -0.593473
+0.067123 +0.131011
-0.523811 +0.308105
-0.373927 -0.597008
-0.095009 -0.815012
+0.426779 +0.877366
-0.907000 +0.046475
-0.299852 +0.392167
+0.033517 -0.684065
-0.222980 +0.369236
-0.611605 +0.748801
+0.679504 +0.415854
-0.049005 +0.369006
-0.151163 -0.592592
+0.300365 +0.241758
-0.770833 +0.612243
+0.237493 -0.448041
-0.133744 +0.160420
+0.259375 -0.677245
-0.733970 +0.171269
-0.126151 -0.226278
-0.461035 -0.617177
+0.143973 -0.245766
+0.420531 -0.128436
+0.354626 +0.207401
+0.191833 +0.138949
-0.560520 -0.664901
+0.637795 -0.585498
-0.933878 +0.307408
+0.859356 -0.809272
+0.134245 +0.249327
-0.966512 -0.162828
+0.517189 +0.401675
-0.121320 +0.969892
+0.155843 -0.740031
-0.736128 -0.104015
-0.029217 +0.953761
-0.192803 -0.432354
+0.289909 +0.496379
-0.255551 +0.960350
+0.594699 -0.897408
+0.134904 -0.670381
-0.739499 -0.766115
-0.482226 -0.776051
+0.905316 -0.361841
+0.659024 +0.213355
-0.976495 +0.045795
-0.307927 +0.670684
-0.197570 -0.564953
-0.476270 -0.668743
+0.436513 +0.471305
-0.425506 +0.513823
-0.872703 +0.481142
-0.748494 +0.053037
-0.738548 -0.769266
+0.300557 -0.545674
-0.534068 -0.083268
+0.289353 -0.848369
-0.182268 +0.616742
-0.646137 +0.371897
-0.014020 +0.364222
-0.066442 -0.690299
-0.282484 +0.296081
+0.228924 -0.473177
-0.683713 +0.834394
-0.749660 +0.465232
-0.852711 +0.492250
-0.052545 +0.882338
+0.539796 +0.356313
+0.546903 -0.193351
+0.005940 -0.160463
-0.902686 +0.552652
-0.016414 +0.134399
+0.329633 +0.141369
+0.573120 +0.419468
-0.123068 -0.405696
+0.289202 +0.614761
+0.283710 +0.321957
-0.870630 -0.686662
+0.283491 +0.639963
+0.690663 -0.024236
+0.144899 -0.674673
+0.224619 -0.834159
+0.286975 -0.808714
-0.849406 +0.025192
-0.590246 -0.257113
+0.094045 +0.611923
+0.596609 -0.784187
+0.161333 -0.482289
-0.496929 +0.121992
+0.101377 -0.157165
+0.008770 -0.600400
-0.589291 -0.222009
+0.037587 -0.281723
-0.399629 -0.570986
-0.228753 -0.647158
-0.776366 -0.389724
+0.990315 +0.221060
-0.648814 -0.618769
+0.110897 -0.152024
+0.940301 -0.353320
-0.252039 -0.022690
+0.109935 -0.320082
+0.389893 +0.925456
+0.590428 -0.683278
+0.150233 +0.973225
+0.191148 +0.632433
-0.678731 +0.560047
+0.674008 +0.050860
-0.860305 +0.861354
+0.781818 +0.010900
+0.029809 +0.994181
-0.261530 +0.469549
+0.720621 -0.531017
-0.685222 -0.529147
-0.940820 -0.367760
+0.873247 +0.657146
+0.647103 -0.134185
+0.757300 -0.051667
+0.631674 +0.546395
-0.733454 +0.843982
+0.837494 -0.246415
+0.833503 +0.692996
-0.815410 -0.589933
+0.762593 +0.904380
-0.093250 +0.748816
+0.695956 +0.934816
+0.914404 +0.392295
-0.960284 +0.505470
-0.572637 -0.305370
-0.678059 -0.131789
-0.641913 -0.629723
+0.253668 -0.605648
+0.881967 -0.774461
-0.373143 +0.582065
+0.736817 -0.316746
+0.446513 +0.542240
-0.249898 -0.040332
-0.493344 +0.369821
-0.420486 +0.884651
+0.327684 -0.619969
+0.179445 -0.067048
+0.369664 +0.945690
-0.528780 +0.790853
-0.135614 +0.733884
+0.512212 +0.741858
-0.058253 +0.935716
+0.833721 +0.350196
+0.534958 -0.954624
-0.361568 -0.881130
-0.930293 +0.573801
-0.122070 +0.362895
-0.461189 +0.790793
+0.642342 -0.159437
+0.350514 -0.919537
-0.067627 -0.611602
-0.747037 +0.553611
+0.541416 -0.421665
-0.578286 +0.752632
+0.225573 -0.799525
+0.719511 +0.817806
+0.857730 -0.136074
-0.710170 +0.167829
+0.705705 +0.782799
+0.508605 +0.123497
-0.697759 +0.768839
-0.831359 -0.644207
-0.860882 -0.844752
+0.709686 -0.315393
-0.804673 -0.147417
-0.887277 -0.465119
+0.060240 +0.454706
-0.106911 -0.859515
-0.842462 +0.741559
-0.617353 +0.145953
+0.139704 +0.007778
+0.248262 +0.545013
+0.031120 -0.959876
+0.889609 -0.336729
+0.588144 +0.941655
-0.025984 -0.711326
-0.367228 -0.003417
-0.520021 +0.015377
+0.609758 +0.200956
+0.458324 -0.953705
-0.927436 +0.581658
-0.071217 -0.940543
-0.939862 -0.252640
-0.871512 +0.494170
-0.926518 +0.015822
-0.124429 +0.729316
+0.209662 -0.214792
-0.422951 -0.536221
-0.259157 +0.346841
+0.888003 +0.669873
-0.594328 -0.875901
-0.483100 +0.542744
+0.342188 -0.852171
+0.042116 -0.160671
-0.400729 +0.949015
+0.100214 +0.296665
-0.183729 +0.073154
-0.963651 -0.077834
-0.156412 -0.820724
+0.313406 -0.584246
+0.583339 +0.171552
+0.860616 +0.365095
-0.643353 -0.837403
-0.252730 +0.370585
+0.420050 -0.223250
-0.154719 -0.356125
-0.235808 +0.779748
+0.776330 -0.218072
+0.021954 +0.983398
-0.026476 -0.982046
+0.876763 -0.238020
-0.398386 +0.326296
+0.057388 +0.518476
+0.598134 +0.837624
+0.577611 -0.088627
+0.687802 -0.111484
+0.826362 +0.663540
+0.200679 +0.817864
+0.718053 +0.311252
-0.787527 +0.030644
-0.972701 -0.183133
-0.220806 +0.918161
-0.465497 +0.397597
-0.425813 -0.635489
-0.671376 +0.180116
-0.782331 -0.641257
-0.152323 -0.087139
+0.904421 +0.608181
-0.493799 +0.716696
-0.126334 +0.696362
-0.240872 -0.328480
+0.553553 -0.432046
-0.079780 -0.864562
-0.101868 -0.098496
+0.477893 -0.048095
+0.410761 -0.347201
+0.592321 -0.856878
+0.288897 -0.507222
-0.345365 -0.555192
+0.033136 +0.914434
-0.336759 +0.098527
-0.062372 -0.281477
+0.800883 +0.442024
-0.133008 +0.527304
-0.351247 +0.586338
+0.048074 -0.021212
+0.906014 -0.616370
+0.146400 +0.545020
+0.147076 -0.096007
-0.613061 +0.275901
-0.029974 +0.226926
+0.262015 -0.313345
-0.718241 +0.531152
-0.174924 +0.044595
+0.177597 +0.871126
-0.062885 -0.909203
+0.062810 -0.356289
-0.151077 +0.848524
+0.387492 +0.583684
+0.455016 -0.554174
-0.353634 +0.478606
-0.254714 -0.973912
-0.535543 -0.877832
-0.732497 +0.923508
+0.310622 +0.629875
+0.234428 +0.025648
-0.928637 +0.397514
-0.791998 +0.896810
+0.460256 -0.485731
+0.322036 +0.462576
-0.294599 +0.673456
-0.365269 +0.925030
+0.890108 +0.036766
-0.471516 -0.763454
+0.632083 -0.579204
-0.016215 -0.531349
-0.870544 +0.772455
+0.266307 -0.173223
-0.117288 +0.732851
-0.685435 -0.100319
-0.035265 -0.695624
+0.044049 +0.337451
-0.467697 -0.578366
-0.401987 -0.203501
+0.569990 -0.172075
+0.660192 -0.157078
-0.006860 +0.703384
-0.723978 +0.107560
+0.050926 -0.078815
-0.643504 +0.622471
-0.585237 -0.070893
+0.555527 +0.748942
-0.634472 +0.425860
-0.239861 +0.654804
+0.359896 +0.764648
-0.952188 +0.574538
+0.255113 -0.308215
-0.215658 -0.565678
+0.610016 +0.545530
+0.661850 -0.282806
-0.899893 -0.494454
-0.168499 +0.044328
-0.126132 +0.105654
-0.619504 -0.011310
-0.154205 +0.271257
-0.838494 -0.566818
-0.825395 -0.418188
-0.491465 -0.060202
+0.869419 +0.317660
-0.055478 -0.426230
+0.355371 +0.716319
+0.597089 -0.719177
+0.799712 +0.757390
+0.736356 -0.058058
+0.211051 -0.861313
-0.560947 +0.160166
+0.591219 +0.615383
+0.808443 -0.502037
+0.380131 +0.868352
+0.666342 -0.788146
-0.690166 +0.380889
-0.804895 +0.137624
+0.945820 +0.395543
-0.116830 +0.433060
-0.440103 -0.804253
+0.740396 -0.166434
-0.772962 +0.825042
+0.463654 +0.640410
+0.051606 -0.650406
+0.622405 +0.760574
-0.165147 +0.379754
-0.153957 +0.443401
+0.814696 +0.591514
+0.728017 -0.211333
+0.125483 +0.992934
-0.899597 +0.465335
-0.046167 +0.077332
-0.282793 -0.902382
+0.891060 +0.048891
+0.447430 -0.045823
-0.506468 -0.212045
+0.155709 +0.995143
+0.530473 -0.337586
-0.842521 -0.250512
+0.818703 -0.065302
-0.273961 -0.456067
-0.912288 -0.817252
+0.513864 +0.509252
-0.998163 -0.120050
+0.313952 +0.598465
+0.721888 +0.777619
+0.465779 +0.339955
+0.903245 +0.834452
-0.896986 +0.353454
-0.693776 -0.299018
-0.361332 -0.904583
+0.164666 -0.455785
+0.341293 +0.109805
+0.395606 +0.946585
+0.201586 +0.062222
-0.395496 +0.893519
+0.851835 +0.792266
+0.637858 +0.484555
-0.085716 -0.629765
-0.413155 +0.111023
-0.971253 +0.143821
+0.859154 -0.196775
+0.798761 +0.771561
-0.351030 +0.239906
+0.101662 +0.628972
-0.861291 +0.278123
+0.302928 -0.683346
-0.103055 -0.052638
-0.689447 +0.463394
+0.441772 +0.854086
-0.450777 -0.202324
-0.466454 +0.310119
+0.173734 -0.054305
-0.598822 -0.409631
+0.121158 +0.295449
+0.149660 -0.656997
-0.468578 +0.616460
+0.835652 +0.797603
+0.289153 -0.198556
-0.756601 -0.200138
+0.274624 -0.386536
-0.506694 -0.002387
-0.283222 -0.120360
+0.385792 +0.005446
-0.590949 -0.084792
+0.717601 +0.714665
-0.626210 -0.719292
-0.456685 +0.490660
+0.007572 -0.745505
-0.279603 +0.710721
-0.771822 -0.020389
-0.857471 +0.487942
+0.837784 +0.638586
+0.714259 +0.545095
-0.622161 -0.657741
+0.508068 -0.903187
+0.832738 -0.174275
-0.555696 +0.423422
+0.176409 +0.902332
+0.021843 -0.884099
+0.952668 -0.501607
-0.323407 +0.492617
-0.853013 -0.590444
-0.436492 -0.121122
+0.304207 +0.815033
+0.619542 +0.638265
-0.687282 +0.846776
-0.232784 -0.393744
-0.462430 -0.060596
-0.532395 +0.041291
+0.892028 +0.316375
-0.374860 -0.273915
-0.670463 -0.475066
-0.275114 +0.164152
+0.010890 -0.978492
-0.518094 +0.388590
-0.083284 +0.245828
-0.367176 +0.874358
+0.561178 -0.279351
+0.949608 +0.058517
-0.502203 -0.521971
-0.234478 -0.864979
-0.500212 +0.932033
-0.111677 -0.953858
-0.741083 +0.610361
-0.323878 +0.579970
-0.442682 -0.154794
-0.120886 +0.261595
+0.634532 +0.586966
+0.809466 +0.695815
+0.564078 +0.457078
-0.438677 -0.852182
+0.043571 +0.291473
+0.416916 -0.891647
+0.607389 +0.394696
+0.733935 -0.758184
-0.894645 -0.303231
+0.267083 +0.868513
+0.407482 +0.551998
+0.149690 -0.152258
-0.545527 -0.669053
-0.041384 +0.457118
-0.857461 +0.646504
+0.387724 +0.469758
-0.773733 -0.136803
-0.877234 +0.328221
+0.417421 -0.401226
+0.600282 +0.945361
+0.708006 -0.546108
+0.624993 +0.252115
+0.161331 -0.509932
+0.420328 +0.453820
-0.646373 +0.406840
-0.650897 +0.381864
+0.323153 -0.761902
+0.609500 -0.136950
-0.643305 -0.033572
+0.865866 +0.603057
-0.420592 -0.885549
+0.858006 +0.508125
-0.988172 -0.209712
-0.631207 -0.701900
-0.688065 -0.304123
+0.612590 -0.195998
-0.822283 -0.112183
+0.201059 -0.797040
+0.147123 +0.703973
-0.323718 -0.734709
-0.864393 +0.152625
+0.883684 +0.070781
-0.557341 +0.776992
-0.572407 -0.446344
+0.688977 -0.356256
+0.399868 +0.582658
-0.016001 -0.930123
-0.059724 +0.220636
+0.868238 +0.472899
+0.007395 +0.284888
+0.117067 -0.447685
-0.234919 -0.291672
-0.706606 +0.070108
+0.208015 +0.114078
-0.953432 -0.334453
-0.287532 -0.548493
+0.698464 -0.907757
+0.520681 -0.921217
-0.478380 -0.140979
+0.958380 -0.504707
+0.221608 +0.564920
+0.021131 -0.844481
+0.328641 -0.533869
+0.349623 +0.117728
+0.846121 +0.750318
+0.590261 +0.524931
-0.599490 +0.367293
+0.175387 -0.267564
+0.425965 -0.812363
+0.070025 +0.903191
+0.578094 +0.027099
-0.546491 -0.881909
-0.885087 +0.335596
+0.362003 +0.189738
+0.921978 -0.314595
+0.604088 +0.914253
-0.659219 +0.499726
+0.722835 +0.684214
+0.686109 -0.562340
+0.759916 -0.085504
-0.934170 -0.587923
-0.310604 -0.325367
-0.444313 +0.424300
-0.791351 -0.239313
+0.196088 -0.341121
+0.718265 -0.122428
+0.719414 -0.808389
+0.084528 +0.665479
+0.709467 +0.008436
+0.799229 +0.635873
-0.391240 +0.427442
+0.019048 +0.133706
-0.807973 +0.390516
+0.498878 +0.638689
+0.246269 -0.965121
+0.217345 +0.918203
+0.245388 +0.237970
-0.446298 -0.936695
+0.299377 -0.372497
-0.553619 -0.679611
+0.303701 +0.297752
+0.322929 -0.536591
-0.272077 -0.794114
-0.933453 -0.544581
-0.770128 +0.458204
-0.327480 +0.043693
+0.954608 +0.091653
-0.164183 +0.578867
+0.025707 +0.061900
+0.885775 -0.774922
+0.478637 +0.447079
-0.227471 +0.902437
-0.738226 +0.640727
+0.698308 +0.461268
+0.274639 -0.145139
+0.852547 +0.752148
-0.443636 -0.191088
+0.389096 -0.468593
+0.365077 -0.158103
-0.075972 -0.854003
-0.914904 -0.783728
-0.383902 -0.238808
+0.882999 +0.569555
-0.041424 -0.214134
-0.689478 -0.063352
-0.752352 -0.788276
-0.546707 -0.512061
-0.488638 -0.533792
+0.555453 -0.509539
+0.186354 +0.057144
+0.424315 -0.545916
+0.602406 +0.633073
+0.245352 -0.369983
-0.256092 -0.133516
-0.181367 -0.242208
-0.831810 -0.226268
-0.211069 +0.570892
+0.096868 +0.053589
-0.057314 +0.723694
-0.888702 -0.415500
+0.696832 -0.339056
+0.574503 -0.332866
-0.182499 +0.743409
-0.787990 +0.255521
+0.023801 +0.024626
+0.458566 -0.876167
-0.043841 -0.839189
-0.245608 +0.067702
-0.345071 +0.394235
-0.246130 -0.707191
+0.829192 +0.237002
-0.713469 +0.718347
+0.504533 -0.311810
-0.584988 +0.101939
-0.689699 +0.235715
-0.193719 +0.172332
+0.385130 +0.886586
+0.853166 -0.830830
+0.248270 +0.677811
-0.035690 +0.151231
-0.435340 -0.756931
-0.233519 -0.750704
-0.244847 +0.863566
-0.020515 -0.789524
+0.673261 -0.498504
+0.856529 -0.312641
-0.257242 +0.532409
+0.203768 +0.733834
+0.523380 +0.442892
+0.261776 -0.330996
+0.944336 -0.536703
-0.760418 -0.344028
-0.389873 -0.593430
-0.843728 -0.544224
-0.943175 +0.057703
-0.491953 -0.246929
+0.542177 +0.367248
+0.338135 -0.970165
-0.517887 -0.128676
+0.754632 -0.899956
-0.841334 -0.298717
-0.537914 -0.714396
-0.262049 -0.255694
-0.143002 +0.558643
-0.186594 -0.086660
+0.772754 -0.321801
-0.516176 +0.627972
-0.579575 -0.921246
+0.623815 +0.450650
+0.288457 +0.103151
-0.986730 +0.034783
+0.339118 -0.448669
-0.799712 -0.755668
+0.840597 -0.079562
+0.896081 +0.428516
-0.131089 +0.782245
-0.811067 +0.399225
+0.434388 +0.760333
-0.674266 -0.384696
-0.573579 -0.143875
+0.538563 -0.369760
+0.561488 +0.927971
+0.299441 +0.710861
-0.873015 -0.759676
+0.952961 +0.420178
-0.166083 +0.649973
+0.097538 -0.684954
-0.020470 -0.033684
+0.796551 -0.368912
+0.934334 -0.646301
-0.276819 -0.494572
+0.602074 -0.937549
-0.700179 +0.093758
-0.213722 -0.025106
-0.146336 +0.534550
+0.175421 +0.294151
+0.557369 -0.300022
+0.520938 -0.592045
+0.469283 -0.760324
+0.737047 -0.446262
-0.329588 +0.620700
+0.106139 -0.122334
-0.071213 -0.871828
+0.685420 -0.149999
+0.046852 -0.562050
-0.794902 +0.079863
-0.726849 -0.142884
-0.929136 +0.007615
-0.009576 -0.949456
-0.053309 +0.041740
-0.000946 +0.093922
+0.292757 +0.374224
+0.804409 -0.298148
+0.604741 -0.112145
+0.238744 +0.571239
+0.099517 +0.576834
+0.416719 -0.209526
+0.700133 -0.859646
-0.074226 +0.488276
+0.465070 +0.424339
-0.135001 -0.954248
+0.172118 +0.787975
+0.350064 -0.477337
-0.236611 -0.727720
+0.834875 -0.248892
-0.314614 +0.274473
-0.539267 +0.540266
+0.706876 +0.457071
-0.169399 +0.918711
+0.769682 +0.039908
+0.007417 +0.653510
-0.453111 +0.562991
+0.934340 -0.543994
-0.684045 -0.745056
-0.288022 -0.790035
+0.843002 +0.327199
+0.707270 -0.912617
-0.757756 +0.386584
+0.492910 +0.332841
-0.590998 -0.895416
+0.166173 +0.864899
+0.356735 -0.348882
-0.127343 -0.255178
-0.027129 +0.043694
-0.491908 +0.504152
+0.912499 +0.365384
+0.559503 -0.427921
-0.243483 -0.216599
-0.628739 +0.779516
-0.143691 +0.979875
+0.563586 +0.183698
+0.807286 +0.048465
+0.409640 +0.818579
-0.521745 -0.961379
-0.223478 +0.000969
-0.216375 -0.615250
+0.530458 -0.590942
+0.044782 +0.648423
-0.235415 -0.623844
-0.856582 -0.569265
+0.358232 +0.812989
-0.364621 -0.181634
+0.268711 +0.220735
-0.093246 +0.817625
+0.684921 -0.525842
+0.232073 +0.446603
-0.902691 +0.471352
+0.457223 +0.541220
+0.286313 +0.066383
-0.292943 +0.499423
+0.022610 +0.001987
+0.701845 -0.098303
-0.173520 -0.356240
-0.127523 +0.715172
+0.613306 -0.159919
+0.875309 -0.678519
-0.477464 -0.745008
-0.374144 -0.231199
+0.798932 -0.347239
-0.263483 -0.366014
+0.395577 +0.456968
+0.257535 +0.393351
-0.320302 +0.682980
+0.773269 +0.333631
-0.667059 +0.733158
+0.853025 +0.798782
-0.318446 -0.127499
-0.742119 -0.798145
-0.249217 -0.591700
-0.693511 +0.165988
+0.379590 -0.225388
+0.105217 +0.378668
+0.280811 -0.405269
+0.651181 +0.397981
+0.869897 +0.355717
+0.403191 +0.433445
+0.907741 +0.397671
-0.463833 +0.365534
-0.293651 +0.615614
-0.570762 -0.802261
+0.396306 +0.715754
-0.670237 -0.665878
+0.591161 -0.355087
+0.052570 -0.455989
+0.192084 +0.360524
-0.740401 +0.083756
-0.310109 +0.001295
+0.091605 -0.389016
+0.880360 +0.214829
+0.068991 -0.473321
+0.698782 +0.426414
+0.664441 -0.735197
-0.459823 -0.247329
-0.373380 +0.604611
+0.038096 +0.281358
+0.784392 -0.730284
+0.643747 -0.545903
+0.057796 -0.628035
+0.885549 -0.572777
+0.537825 -0.779251
+0.802541 +0.298326
-0.043341 -0.436830
+0.356461 -0.956986
-0.057352 +0.091292
-0.867987 -0.253014
-0.773973 -0.162280
-0.740864 +0.297333
+0.583749 -0.932321
+0.453809 -0.823875
+0.276812 +0.377208
-0.269914 -0.449802
+0.735885 +0.024724
+0.250808 -0.663311
-0.275370 -0.143294
-0.526407 +0.682107
+0.410962 -0.966616
-0.534831 -0.905083
+0.136896 +0.811484
-0.177834 -0.859193
+0.464853 +0.779912
-0.021427 -0.128581
-0.565273 -0.543956
-0.401544 -0.756429
-0.648820 -0.725646
+0.070468 +0.358809
-0.681420 -0.620362
+0.566423 -0.129796
-0.186129 -0.277446
+0.961242 -0.397362
-0.530462 +0.519690
